18.64	0.48
17.66	0.49
18.06	0.46
16.86	0.47
15	0.53
14.98	0.54
17.32	0.52
17.62	0.66
19.57	0.62
19.7	0.59
19.52	0.62
18.48	0.63
19.7	0.59
17.46	0.66
16.88	0.69
15.07	0.79
13.75	0.84
12.71	0.96
12.8	0.91
12.69	0.96
13.22	0.91
13.17	0.91
13.22	0.91
13.22	0.94
13.19	0.94
12.71	1
13.22	0.96
13.19	0.96
12.76	1
12.78	1
13.75	0.94
15.86	0.88
16.93	0.77
17.33	0.7
18.62	0.67
19.66	0.59
20.69	0.59
21.86	0.55
22.32	0.53
22.16	0.54
21.77	0.52
20.7	0.56
18.53	0.75
17.64	0.78
17.57	0.82
16.99	0.85
17.07	0.84
16.48	0.84
16.42	0.83
15.97	0.84
15.42	0.87
15.32	0.85
14.88	0.84
14.88	0.79
14.79	0.79
14.91	0.73
16.09	0.67
16.98	0.6
18.79	0.53
19.81	0.5
21.63	0.41
22.36	0.4
20.91	0.48
19.95	0.49
18.86	0.57
17.21	0.64
16.06	0.68
13.91	0.68
13.88	0.72
12.93	0.77
11.62	0.81
10.6	0.86
9.87	0.88
10.16	0.8
9.63	0.86
8.36	0.89
9.03	0.93
9.99	0.87
14.61	0.7
16.01	0.63
18.73	0.49
19.89	0.45
22.13	0.38
23.72	0.3
23.72	0.3
23.84	0.29
23.84	0.29
22.73	0.33
22.15	0.35
19.91	0.41
17.36	0.49
17.01	0.5
16.94	0.52
15.43	0.56
14.23	0.59
16.21	0.53
16.26	0.54
15.74	0.54
15.79	0.6
15.41	0.6
15.76	0.6
15.83	0.6
15.92	0.6
16.99	0.56
17.64	0.57
19.81	0.54
20.97	0.49
22.13	0.53
22.36	0.48
23.84	0.45
22.8	0.48
22.89	0.47
22.66	0.49
19.97	0.58
18.16	0.64
16.08	0.73
15.97	0.76
15.63	0.73
14.47	0.77
13.47	0.8
14.04	0.77
12.01	0.8
12.98	0.78
14.63	0.72
15.96	0.73
17.04	0.72
17.69	0.73
20.96	0.6
22.69	0.53
24.72	0.46
25.97	0.43
27.04	0.4
26.86	0.39
27.63	0.38
27.17	0.39
27.01	0.39
25.94	0.43
22.15	0.54
20.13	0.61
18.73	0.69
19.12	0.67
20.06	0.6
19.11	0.61
17.99	0.63
17.71	0.61
17.6	0.61
17.53	0.62
17.82	0.64
15.91	0.68
15.89	0.68
17.75	0.61
22.07	0.5
23.75	0.42
24.84	0.4
25.99	0.4
22.57	0.58
25.39	0.47
27.03	0.42
26.72	0.42
26.79	0.41
21.92	0.62
19.75	0.75
17.61	0.96
17.55	0.96
16.48	0.9
15.48	0.84
17.76	0.78
17.71	0.76
16.43	0.82
15.14	0.87
14.51	0.87
15.27	0.83
18.54	0.59
19.64	0.6
21.87	0.58
23.72	0.51
25.89	0.45
26.92	0.4
28.78	0.37
29.89	0.34
30.84	0.32
32.11	0.31
32.11	0.3
32.04	0.29
31.02	0.29
27.71	0.36
24.02	0.45
22.08	0.5
21.42	0.55
21.29	0.52
14.88	0.8
14.38	0.82
14.37	0.79
13.77	0.78
13.7	0.76
12.61	0.87
11.07	1
11.07	0.93
10.98	0.94
11.09	1
11.09	1
11.13	0.99
12.17	0.93
12.27	0.92
12.16	0.87
11.34	0.97
12.38	0.84
11.34	0.85
12.29	0.74
11.13	0.86
11.07	0.86
10.91	0.81
9.82	0.87
9.78	0.87
10.19	0.84
9.61	0.87
9.08	0.9
8.04	0.9
7.46	0.93
6.93	0.93
5.84	0.93
6.84	0.87
9.49	0.83
12.12	0.67
13.84	0.64
14.99	0.53
16.13	0.55
17.19	0.43
17.28	0.39
17.82	0.36
17.82	0.37
17.37	0.36
16.2	0.44
12.76	0.64
10.19	0.75
8.84	0.88
8.29	0.89
8.21	0.89
6.09	0.96
5.51	0.96
6.48	0.93
5.47	0.96
5.56	0.99
5.42	0.96
4.96	0.93
4.98	0.93
8.67	0.84
12.59	0.65
15.95	0.53
17.67	0.43
18.86	0.4
19.99	0.35
21.03	0.34
22.13	0.33
22.11	0.33
21.34	0.36
18.99	0.47
17.17	0.53
14.24	0.69
12.73	0.78
12.2	0.86
13.04	0.72
12.57	0.76
11.61	0.81
10.97	0.88
12.2	0.86
12.19	0.86
11.36	0.87
10.05	0.93
10.03	0.93
14.53	0.79
16.12	0.71
17.71	0.64
19.71	0.56
19.82	0.57
20.99	0.56
22.24	0.48
22.17	0.48
22.19	0.48
22.31	0.45
20.02	0.56
17.68	0.65
15.18	0.81
13.79	0.9
13.24	0.9
12.83	0.9
12.68	0.93
11.64	0.93
11.42	0.93
13.72	0.86
13.84	0.86
13.31	0.87
14.75	0.84
14.78	0.84
16.71	0.75
19.72	0.64
22.52	0.54
24.62	0.46
27.11	0.39
27.22	0.41
28.67	0.37
29.81	0.34
27.78	0.35
28.67	0.37
26.13	0.44
22.84	0.53
21.22	0.59
19.88	0.64
20.34	0.64
19.24	0.7
18.64	0.7
17.59	0.74
17.25	0.77
20.92	0.61
20.3	0.61
18.66	0.71
17.66	0.79
17.62	0.85
17.61	0.85
18.79	0.74
22.04	0.5
22.53	0.49
23.77	0.45
23.89	0.45
24.94	0.39
26.02	0.36
26.04	0.34
25.96	0.34
23.84	0.39
18.88	0.61
17.26	0.67
16.09	0.73
15.53	0.75
16.03	0.72
14.89	0.73
14.86	0.71
14.07	0.73
12.73	0.81
14.79	0.76
13.51	0.78
12.67	0.84
13.71	0.84
15.86	0.74
19.91	0.62
23.75	0.51
25.9	0.43
27.73	0.35
28.84	0.33
29.71	0.31
29.95	0.29
29.91	0.27
28.8	0.29
26.06	0.39
22.78	0.48
21.05	0.56
19.89	0.58
20.42	0.52
19.48	0.53
18.33	0.58
16.69	0.65
16.92	0.66
16.13	0.67
15.58	0.7
14.63	0.75
15.02	0.72
15.04	0.72
17.73	0.66
22.16	0.53
25.99	0.44
28.77	0.37
31.02	0.32
32.02	0.28
31.81	0.26
30.95	0.29
30.04	0.31
29.94	0.31
27.76	0.35
23.96	0.48
23.89	0.48
21.21	0.59
22.18	0.57
20.91	0.6
20.53	0.63
19.63	0.67
21.81	0.58
20.99	0.63
20.41	0.66
19.75	0.68
16.94	0.65
15.91	0.74
15.01	0.86
13.89	0.93
14.01	0.92
14.17	0.92
15.12	0.92
16.26	0.86
17.13	0.81
17.34	0.8
17.88	0.77
17.74	0.73
17.25	0.8
16.14	0.86
15.14	0.92
15.01	0.99
15.01	0.96
14.94	0.96
14.94	0.96
14.41	0.96
14.24	0.95
13.81	0.96
12.74	1
12.36	0.99
12.14	1
12.74	1
14.87	0.99
17.69	0.84
18.83	0.83
19.91	0.78
20.01	0.77
22.18	0.72
22.46	0.71
23.89	0.68
23.92	0.68
24.13	0.67
22.2	0.76
20	0.87
20.21	0.86
19.88	0.88
20.34	0.82
19.55	0.83
21.32	0.51
19.19	0.61
17.43	0.66
16.06	0.71
15.51	0.73
14.68	0.77
14.86	0.79
17.51	0.67
21.62	0.53
23.92	0.45
27.2	0.34
28.67	0.31
29.99	0.29
31.16	0.27
31.96	0.26
32.24	0.26
32.24	0.26
32.13	0.24
31.08	0.25
27.15	0.34
23.13	0.43
22.11	0.55
21.44	0.54
19.7	0.6
20.34	0.75
18.38	0.87
19.11	0.83
17.27	0.93
19.31	0.82
17.86	0.9
16.18	0.99
17.13	0.93
18.67	0.9
18.82	0.84
19.91	0.78
22.15	0.72
22.76	0.7
24.88	0.62
24.91	0.58
25.97	0.54
25.95	0.54
24.93	0.57
22.73	0.7
22.11	0.67
21.16	0.68
19.98	0.63
19.42	0.65
18.84	0.66
19.88	0.61
20.86	0.52
19.28	0.55
18.27	0.57
16.6	0.61
16.29	0.67
16.07	0.72
17.62	0.66
21.67	0.47
23.79	0.39
26.09	0.34
27.27	0.3
28.79	0.29
29.97	0.27
31.01	0.23
31.13	0.23
31.08	0.23
31.04	0.25
29.97	0.29
27.14	0.37
23.86	0.48
23.66	0.54
23.62	0.51
22.28	0.54
18.78	0.66
17.69	0.68
17.5	0.74
19.68	0.71
19.24	0.74
17.76	0.81
14.26	0.89
17.87	0.83
19.75	0.79
22.69	0.66
24.89	0.54
27.52	0.46
29.91	0.37
29.95	0.37
30.86	0.32
30.03	0.33
29.96	0.34
29.01	0.34
27.87	0.35
26.18	0.39
24.94	0.43
23.89	0.51
23.36	0.53
23.2	0.61
23.2	0.62
22.64	0.66
20.81	0.75
21.46	0.72
21.48	0.69
20.37	0.75
19.88	0.79
20.91	0.74
20.89	0.75
22.07	0.69
22.11	0.73
22.71	0.66
22.53	0.72
23.69	0.63
23.57	0.67
22.69	0.66
24.86	0.58
25.61	0.52
24.83	0.55
23.63	0.62
21.17	0.68
18.86	0.72
18.28	0.58
17.19	0.56
14.99	0.63
15.88	0.62
14.76	0.68
13.22	0.72
12.68	0.74
11.69	0.8
10.91	0.81
12.04	0.81
15.49	0.65
17.59	0.53
19.84	0.45
20.79	0.41
22.08	0.35
22.71	0.32
23.67	0.29
23.86	0.24
23.88	0.24
23.97	0.24
22.8	0.26
20.02	0.29
17.43	0.37
15.98	0.45
14.82	0.49
13.71	0.57
12.14	0.62
12.22	0.65
11.89	0.64
10.64	0.67
10.04	0.69
10.84	0.7
9.97	0.78
13.65	0.68
17.22	0.58
21	0.47
24.75	0.34
25.85	0.34
27.13	0.34
27.68	0.33
28.65	0.31
28.84	0.31
28.86	0.31
27.83	0.33
27.17	0.34
23.91	0.38
21.21	0.47
17.81	0.57
17.69	0.64
17.19	0.64
15.93	0.66
14.38	0.7
14.73	0.73
14.22	0.78
13.2	0.78
12.14	0.81
12.22	0.86
15.89	0.69
18.73	0.63
22.62	0.49
24.88	0.42
26.09	0.36
27.19	0.37
27.75	0.35
28.71	0.32
28.84	0.29
28.84	0.27
28.77	0.27
27.73	0.28
23.88	0.37
22.05	0.41
20.86	0.44
20.77	0.46
20.7	0.46
2.11	0.82
1.55	0.82
0.66	0.88
0.51	0.85
0.53	0.85
1.18	0.82
1.04	0.82
0.07	0.91
0.27	0.97
2.71	0.81
2.8	0.75
4.8	0.65
6.04	0.64
7.15	0.64
7.66	0.52
8.77	0.49
8.79	0.44
8.77	0.48
7.76	0.49
6.04	0.6
5.09	0.73
4.88	0.7
4.75	0.68
4.14	0.85
8.29	0.96
7.73	0.96
7.32	0.96
7.18	0.96
6.67	1
6.78	0.99
7.24	1
7.83	0.99
8.84	0.93
8.98	0.99
10.12	0.92
12.52	0.82
13.91	0.66
14.98	0.61
15.76	0.59
16.13	0.55
17.06	0.48
15.83	0.49
15.92	0.53
12.13	0.66
10.27	0.74
8.91	0.83
8.31	0.81
7.53	0.89
6.69	0.93
6.04	0.89
5.91	0.93
5.49	0.93
5.01	0.95
4.18	0.98
3.78	0.92
4.99	0.99
8.79	0.89
12.71	0.72
14.98	0.55
15.94	0.51
16.18	0.48
17.27	0.43
17.68	0.45
17.83	0.45
17.83	0.45
17.26	0.47
17.27	0.47
15.02	0.6
13.88	0.64
12.2	0.74
11.6	0.74
10.57	0.77
10.99	0.7
9.93	0.75
9.43	0.78
8.4	0.85
8.43	0.86
7.92	0.89
7.87	0.89
8.96	0.89
9.27	0.91
10.21	0.91
13.02	0.81
16.14	0.65
17.18	0.62
17.89	0.64
19.14	0.6
19.99	0.52
19.92	0.57
20.57	0.47
17.74	0.73
17.17	0.72
16.12	0.76
14.93	0.78
12.76	0.86
13.29	0.9
13.59	0.87
12.48	0.93
10.61	0.93
9.36	0.96
9.36	0.96
8.19	0.99
8.87	1
8.8	1
10.03	0.93
11.23	0.92
13.91	0.76
15.84	0.61
17.22	0.48
17.76	0.46
17.71	0.48
18.79	0.43
17.78	0.37
17.78	0.39
17.76	0.35
16.04	0.44
12.46	0.59
9.98	0.71
10.35	0.69
8.19	0.77
8.16	0.75
7.07	0.8
7.27	0.79
7	0.8
6.47	0.8
6.13	0.86
5.87	0.87
7.52	0.84
11.66	0.68
13.89	0.58
16.07	0.48
17.09	0.41
17.78	0.37
17.73	0.35
17.64	0.36
17.31	0.36
17.8	0.34
17.26	0.37
16.21	0.4
15.02	0.42
12.94	0.52
11.16	0.6
8.89	0.7
9.11	0.71
7.07	0.83
6.46	0.89
5.87	0.89
5.31	0.96
5.81	0.89
4.85	0.93
3.68	0.93
6.86	0.87
9.68	0.73
11.13	0.66
12.82	0.55
13.88	0.51
15.99	0.44
17.06	0.44
16.08	0.37
17.13	0.34
17.17	0.31
16.13	0.34
16.08	0.39
13.86	0.46
11.29	0.54
10.91	0.61
10.16	0.64
7.74	0.77
6.5	0.82
5.39	0.86
5.02	0.85
4.31	0.89
4.79	0.89
3.92	0.9
4.76	0.93
7.47	0.83
10.65	0.68
12.71	0.59
15	0.51
16.07	0.45
17.78	0.43
17.82	0.36
18.77	0.36
18.91	0.34
18.93	0.33
18.84	0.33
17.84	0.39
16.23	0.43
13.13	0.55
12.11	0.65
10.93	0.69
9.41	0.75
7.62	0.86
7.13	0.88
6.31	0.91
6.49	0.89
6.39	0.86
5.09	0.89
3.75	0.92
8.48	0.84
12.35	0.73
15.09	0.54
17.27	0.51
18.76	0.42
18.93	0.37
20.02	0.36
21	0.29
21.13	0.31
22.17	0.29
21.05	0.3
20.02	0.35
18.88	0.37
17.07	0.4
12.82	0.55
12.61	0.58
10.22	0.72
9.31	0.77
8.29	0.88
6.46	0.87
6.64	0.92
7.11	0.92
6.13	0.95
5.93	0.99
9.73	0.83
14.38	0.66
17.69	0.46
18.91	0.4
20.79	0.36
22.2	0.3
22.22	0.32
22.2	0.28
22.78	0.26
22.8	0.29
22.59	0.28
22.19	0.3
21.08	0.32
16.33	0.53
13.87	0.66
14.26	0.6
12.13	0.72
10.51	0.76
11.88	0.69
10.9	0.72
9.68	0.77
8.59	0.78
8.15	0.77
7.53	0.77
10.84	0.67
12.54	0.62
16.04	0.49
16.78	0.48
18.94	0.37
20.12	0.35
21.18	0.31
22.13	0.28
22.27	0.27
22.27	0.28
22.15	0.27
21.16	0.29
17.87	0.37
16.24	0.4
12.85	0.55
11.67	0.61
11.43	0.66
4.14	0.88
2.47	0.92
2.49	0.92
2.62	0.89
1.55	0.96
1.69	0.92
1.67	0.95
2.73	0.88
2.76	0.95
3.79	0.88
4.84	0.86
5.82	0.82
7.02	0.79
7.62	0.76
7.22	0.8
7.08	0.86
7.08	0.93
7.14	0.99
7.11	1
7.64	1
7.72	0.99
7.66	1
8.17	1
7.75	1
10.39	0.71
8.24	0.85
7.83	0.87
8.62	0.8
7.04	0.86
5.82	0.85
4.93	0.99
8.76	0.83
13.67	0.65
17.51	0.54
20.75	0.38
21.77	0.37
22.2	0.38
22.78	0.38
22.78	0.37
22.82	0.4
22.82	0.4
22.28	0.41
22.19	0.45
20.02	0.48
17.46	0.55
16.12	0.66
14.43	0.68
14.92	0.68
14.88	0.67
14.35	0.67
13.05	0.7
12.71	0.72
11.64	0.74
10.31	0.79
8.87	0.88
11	0.77
12.59	0.73
14.98	0.62
17.2	0.54
18.73	0.52
19.97	0.49
21.08	0.46
22.57	0.39
22.73	0.38
23.84	0.36
22.76	0.37
22.15	0.39
19.91	0.53
17.3	0.6
14.93	0.71
14.88	0.69
15.14	0.67
12.78	0.73
11.69	0.76
11.63	0.77
10.99	0.74
9.43	0.8
9.47	0.78
7.87	0.88
10.99	0.79
14.42	0.69
16.02	0.62
17.76	0.6
19.73	0.51
21.11	0.46
22.17	0.43
22.67	0.39
23.86	0.36
23.86	0.36
23.67	0.35
22.2	0.39
19.87	0.53
17.14	0.64
14.06	0.82
13.92	0.77
14.79	0.76
14.17	0.76
13.64	0.78
12.68	0.81
12.67	0.8
12.04	0.78
12.12	0.82
12.08	0.81
12.69	0.9
15.83	0.75
17.64	0.65
18.82	0.56
19.76	0.54
21.12	0.46
22.16	0.39
22.02	0.39
22.78	0.37
22.8	0.29
22.62	0.32
22.71	0.32
21.04	0.35
17.99	0.43
16.07	0.52
14.41	0.63
13.01	0.67
11.71	0.76
11.13	0.73
10.76	0.75
10.48	0.77
9.9	0.77
9.54	0.77
8.81	0.83
11.03	0.8
16.73	0.55
19.82	0.44
22.11	0.34
22.59	0.29
24.84	0.3
23.89	0.27
24.64	0.29
25	0.28
26.04	0.24
24.8	0.27
24.95	0.3
22.76	0.34
18.32	0.48
16.09	0.61
15.93	0.65
14.31	0.71
13.62	0.75
11.53	0.8
12.7	0.8
11.42	0.83
9.84	0.86
8.71	0.91
8.78	0.95
12.53	0.83
16.98	0.6
21.11	0.52
22.76	0.38
24.7	0.32
26.11	0.3
27.17	0.26
27.29	0.27
27.71	0.26
27.19	0.24
26.91	0.26
27.11	0.27
24.88	0.32
20.38	0.42
17.22	0.52
16.56	0.55
14.25	0.66
13.76	0.69
12.14	0.74
11.91	0.78
11.02	0.89
9.91	0.89
10	0.87
9.89	0.86
13.69	0.83
17.57	0.65
21.14	0.52
22.85	0.5
24.98	0.33
27.22	0.31
27.27	0.33
27.4	0.32
27.92	0.32
27.89	0.32
27.8	0.34
27.27	0.38
24.03	0.47
22.41	0.51
19.94	0.6
19.22	0.59
18.28	0.63
16.95	0.68
15.98	0.67
15.47	0.67
13.9	0.76
14.97	0.71
14.85	0.67
12.79	0.82
14.97	0.82
18.75	0.64
22.18	0.49
23.89	0.45
25.79	0.35
26.09	0.34
27.13	0.29
27.13	0.31
27.27	0.26
27.73	0.27
27.66	0.27
26.06	0.31
23.91	0.4
20.48	0.46
17.89	0.56
17.89	0.58
17.82	0.59
17.09	0.65
15.56	0.72
14.86	0.79
15.03	0.79
14.47	0.92
14.89	0.9
14.88	0.93
16.02	0.81
18.74	0.68
22.08	0.5
23.7	0.41
23.75	0.41
24.95	0.39
25.97	0.34
26.62	0.35
25.07	0.36
26.06	0.34
26.01	0.35
26.06	0.34
23.86	0.41
20.42	0.54
18.79	0.61
17.07	0.68
16.22	0.8
15.4	0.81
14.8	0.83
14.49	0.86
14.17	0.83
12.62	0.93
12.44	0.89
12.07	0.93
16.86	0.76
20.57	0.59
22.71	0.53
23.96	0.49
26.11	0.39
27.2	0.36
28.87	0.29
28.73	0.29
29.95	0.25
29.88	0.25
29.73	0.29
28.84	0.29
25.04	0.44
22.99	0.48
21.05	0.53
18.94	0.63
20.33	0.55
7.61	1
7.61	0.96
7.11	1
7.61	0.96
6.59	0.96
4.94	1
4.49	1
3.98	1
4.89	0.94
5.03	1
6.09	1
6.89	0.99
7.64	0.96
7.67	0.89
7.61	0.89
7.64	0.89
7.08	0.93
6.03	0.98
5.97	0.93
4.91	0.93
4.89	0.93
3.87	1
3.82	1
3.84	0.96
17.72	0.63
17.12	0.65
17.53	0.65
15.37	0.73
14.36	0.77
13.59	0.82
14.79	0.79
17.6	0.71
20.76	0.59
22.8	0.53
26.04	0.44
27.07	0.44
27.8	0.42
29.93	0.35
30.83	0.33
31.06	0.29
31.06	0.29
30.71	0.27
29.79	0.31
27.15	0.37
23.21	0.48
22.55	0.52
20.91	0.61
19.03	0.69
3.79	0.96
3.29	0.96
3.33	0.92
3.27	0.92
3.27	0.89
2.82	0.92
2.73	0.92
2.71	0.96
2.79	0.95
3.79	0.89
3.89	0.89
4.84	0.85
5.07	0.85
6.16	0.78
7.03	0.73
7.27	0.73
7.22	0.73
6.26	0.75
7.24	0.72
6.18	0.78
6.14	0.79
6.11	0.79
5.51	0.86
5.14	0.87
3.79	0.96
3.33	0.96
3.26	0.96
3.31	0.92
3.82	0.93
3.28	0.93
3.82	0.9
3.82	0.9
4.84	0.84
4.98	0.86
6.02	0.86
6.12	0.87
6.04	0.93
6.04	1
6.29	0.99
7.13	0.93
7.15	1
7.32	0.99
7.15	1
7.13	1
7.24	0.99
7.11	1
7.11	1
7.11	1
6.6	1
6.6	1
6.56	1
6.6	0.96
6.09	1
6.05	1
6.04	1
6.09	1
6.99	0.94
7.13	1
7.71	0.89
8.66	0.85
8.82	0.83
8.87	0.82
8.98	0.82
9.03	0.82
9.05	0.81
9.05	0.81
9.95	0.76
8.84	0.76
7.77	0.81
6.08	0.85
5.44	0.89
5.46	0.83
3.89	0.85
3.78	0.85
2.83	0.89
2.32	0.89
1.81	0.91
2.08	0.92
3.76	0.92
3.78	0.92
3.82	0.92
4.96	0.85
6.07	0.79
6.96	0.85
7.78	0.82
8.84	0.7
8.82	0.74
9.84	0.66
8.79	0.71
8.72	0.66
7.73	0.76
7.71	0.68
7.09	0.71
7.13	0.71
6.57	0.7
5.56	0.7
4.47	0.75
3.42	0.78
3.46	0.77
2.82	0.81
2.29	0.81
2.21	0.76
1.71	0.77
2.22	0.72
2.31	0.72
2.92	0.69
4.03	0.63
6.03	0.59
7.24	0.51
8.84	0.49
8.72	0.54
8.89	0.54
9.96	0.54
9.89	0.5
8.92	0.62
7.83	0.63
6.39	0.69
6.14	0.7
5.63	0.76
5.78	0.79
6.04	0.79
6.49	0.86
6.42	0.89
5.98	0.89
5.93	0.9
4.86	0.96
3.83	1
4.84	1
5.92	0.93
7.69	0.83
8.75	0.8
9.9	0.77
11.95	0.67
12.04	0.62
10.16	0.81
9.98	0.83
10.07	0.82
10.34	0.81
10.07	0.85
9.01	0.92
9.02	0.92
8.87	0.89
8.87	0.89
8.68	0.9
17.27	0.86
17.73	0.84
17.25	0.86
16.73	0.86
15.72	0.92
15.61	0.9
16.18	0.92
19.93	0.78
22.49	0.67
24.91	0.58
27.11	0.51
28.65	0.43
28.89	0.4
31.02	0.35
30.12	0.36
31.11	0.35
31.06	0.35
30.21	0.36
31.06	0.35
28.86	0.4
26.26	0.49
24.79	0.55
24.17	0.53
23.74	0.56
21.74	0.75
21.84	0.76
21.54	0.74
24.21	0.64
22.63	0.68
21.17	0.75
19.97	0.84
22.11	0.69
23.62	0.7
24.84	0.64
26.99	0.6
28.42	0.56
28.64	0.51
27.59	0.53
28.68	0.5
28.63	0.46
28.63	0.44
27.62	0.47
26.07	0.5
24.88	0.54
22.85	0.61
22.11	0.59
21.06	0.61
20.48	0.63
19.93	0.66
19.4	0.68
19.29	0.69
18.31	0.7
18.29	0.73
18.14	0.76
18.66	0.78
18.73	0.73
19.79	0.74
22.11	0.63
23.77	0.61
24.73	0.58
27.15	0.47
27.24	0.47
27.69	0.41
27.82	0.42
27.87	0.39
28.89	0.36
28.86	0.36
27.27	0.38
24.27	0.48
20.17	0.62
18.27	0.68
17.19	0.74
16.14	0.82
15.52	0.8
15.43	0.81
14.34	0.86
13.78	0.86
13.99	0.85
13.73	0.89
17.53	0.71
21.94	0.57
25.91	0.43
27.64	0.36
29.64	0.3
29.88	0.29
30.97	0.29
30.98	0.27
32.08	0.26
32.15	0.24
32	0.24
31.06	0.27
28.86	0.29
25.31	0.39
21.16	0.53
18.92	0.63
18.28	0.66
16.74	0.7
15.67	0.74
15.58	0.77
14.56	0.82
14.06	0.82
14.18	0.83
13.99	0.89
19.74	0.73
23.33	0.51
27.13	0.39
28.96	0.36
31.02	0.29
32.19	0.26
32.78	0.27
33.56	0.25
33.82	0.27
33.84	0.27
32.78	0.27
32.54	0.29
28.74	0.37
27.12	0.41
25.88	0.43
24.31	0.48
23.17	0.52
21.11	0.59
21.13	0.57
21.06	0.57
21.36	0.53
20.86	0.55
20.19	0.59
18.77	0.69
18.79	0.74
19.78	0.74
19.01	0.83
21.25	0.63
22.33	0.59
24.03	0.49
27.15	0.38
27	0.35
26.18	0.35
26.13	0.35
26.03	0.37
24.88	0.36
23.77	0.38
22.68	0.41
22.06	0.4
21.02	0.43
19.54	0.49
19.35	0.5
19.33	0.48
18.23	0.54
17.19	0.58
16.59	0.62
16.5	0.63
14.94	0.73
17.15	0.68
19.67	0.62
22.08	0.53
23.77	0.45
24.74	0.39
24.97	0.36
26.13	0.31
26.97	0.32
27.13	0.31
27.66	0.28
27.55	0.28
27.08	0.29
24.95	0.33
20.56	0.47
17.81	0.56
17.53	0.58
17.73	0.56
16.47	0.59
15.88	0.59
15.36	0.6
12.22	0.69
11.79	0.72
11.71	0.74
12.16	0.74
16.91	0.59
18.47	0.57
22.07	0.49
24.91	0.39
26.92	0.29
27.63	0.23
27.31	0.22
27.82	0.24
27.82	0.23
28.84	0.22
27.79	0.24
27.78	0.23
26.04	0.28
21.59	0.38
18.82	0.47
18.15	0.48
15.49	0.6
13.36	0.69
12.78	0.72
12.28	0.74
11.21	0.79
11.11	0.77
10.86	0.78
11.07	0.8
15.77	0.68
20.65	0.51
23.82	0.36
27.12	0.32
27.62	0.32
28.86	0.29
28.91	0.32
29.81	0.34
29.99	0.33
30.02	0.36
29.94	0.36
29.95	0.36
27.73	0.42
23.23	0.55
21.06	0.62
20.37	0.65
19.66	0.71
20.17	0.59
20.61	0.52
16.73	0.72
14.91	0.78
14.31	0.8
14.31	0.82
13.71	0.83
17.42	0.73
22.4	0.58
25.93	0.5
27.76	0.45
29.83	0.36
31.06	0.32
31.16	0.34
32.06	0.32
32.78	0.29
32.76	0.29
32.26	0.29
32.17	0.29
28.91	0.36
24.44	0.48
22.2	0.58
22.07	0.57
23.32	0.49
20.79	0.54
18.71	0.61
16.98	0.7
15.56	0.72
15.02	0.78
14.94	0.81
14.88	0.78
19.62	0.69
23.27	0.56
26.09	0.47
28.94	0.37
31	0.33
32.27	0.3
32.84	0.28
33.74	0.27
33.91	0.25
33.96	0.25
33.87	0.25
32.8	0.27
30.07	0.34
24.79	0.46
23.94	0.45
23.24	0.5
25.28	0.42
23.46	0.56
21.88	0.6
19.3	0.74
17.13	0.87
16.07	0.92
15.77	0.92
17.09	0.87
21.84	0.74
25.53	0.53
27.64	0.44
29.91	0.37
30.72	0.34
32.17	0.35
32.17	0.35
32.58	0.33
32.8	0.34
32.84	0.33
32.73	0.33
32.8	0.34
31.16	0.38
27.74	0.49
24.01	0.65
22.78	0.68
22.13	0.73
25.07	0.38
21.48	0.48
18.62	0.61
17.57	0.66
17.47	0.67
20.72	0.56
17.87	0.71
19.98	0.73
21.94	0.66
22.71	0.66
25.86	0.55
27.52	0.5
28.68	0.46
29.75	0.41
30.87	0.36
30.91	0.39
31.9	0.36
29.83	0.41
28.64	0.47
25.96	0.54
23.98	0.62
22.64	0.66
22.04	0.66
20.84	0.73
19.84	0.76
20.86	0.72
19.29	0.82
18.27	0.93
18.73	0.93
18.73	0.9
17.69	0.97
17.67	0.97
19.46	0.89
20.79	0.82
20.86	0.87
21.22	0.84
21.97	0.77
22.66	0.73
23.16	0.7
24.83	0.64
24.88	0.62
24.88	0.61
23.86	0.66
22.8	0.71
21.25	0.78
19.93	0.84
18.8	0.88
18.94	0.87
18.31	0.86
18.24	0.89
17.68	0.87
17.06	0.81
16.48	0.82
15.64	0.86
13.84	0.9
17.02	0.76
18.42	0.72
20.93	0.6
22.61	0.57
23.63	0.54
24.86	0.5
26.02	0.47
26.06	0.49
27.68	0.46
27.71	0.43
27.13	0.44
27.08	0.44
24.97	0.5
22.65	0.62
22.02	0.6
20.37	0.69
19.84	0.67
19.22	0.64
18.69	0.62
18.06	0.59
17.66	0.59
15.02	0.69
15.47	0.68
14.97	0.72
17.02	0.68
18.53	0.62
20.93	0.54
22.68	0.48
24.86	0.42
27.61	0.38
27.71	0.35
28.66	0.35
28.84	0.33
28.79	0.36
27.87	0.37
27.19	0.37
24.92	0.45
23.8	0.46
21.99	0.54
20.99	0.54
20.92	0.5
19.39	0.54
19.37	0.53
19.23	0.53
18.24	0.57
17.62	0.59
17.52	0.6
17.08	0.64
17.17	0.64
18.67	0.62
20.01	0.57
21.21	0.53
22.49	0.5
24.8	0.4
26.98	0.33
27.4	0.33
28.59	0.3
27.44	0.33
27.31	0.33
27.28	0.31
25.66	0.39
21.86	0.58
20.98	0.6
20.93	0.63
19.81	0.69
19.91	0.68
19.86	0.72
18.68	0.76
18.15	0.78
16.94	0.79
16.79	0.76
16.3	0.69
16.88	0.69
18.58	0.65
22.02	0.59
23.75	0.58
24.68	0.53
25.99	0.47
27.57	0.43
